Property	date	Time	Temperature	Humidity	DewPoint	insectary
355	30/05/2023 02:40	25.195	63.2	17.7	B
356	30/05/2023 02:55	25.243	54	15.3	B
357	30/05/2023 03:10	24.356	67.7	18	B
358	30/05/2023 03:25	23.656	57.6	14.8	B
359	30/05/2023 03:40	24.529	71.1	18.9	B
360	30/05/2023 03:55	25.262	63.5	17.8	B
361	30/05/2023 04:10	25.268	53.8	15.2	B
362	30/05/2023 04:25	24.397	67.7	18	B
363	30/05/2023 04:40	23.746	57.1	14.7	B
364	30/05/2023 04:55	24.526	66.4	17.8	B
365	30/05/2023 05:10	25.442	62.7	17.8	B
366	30/05/2023 05:25	25.375	53.8	15.3	B
367	30/05/2023 05:40	24.478	67.4	18	B
368	30/05/2023 05:55	23.778	56.8	14.7	B
369	30/05/2023 06:10	24.473	70.3	18.7	B
370	30/05/2023 06:25	25.285	62.7	17.7	B
371	30/05/2023 06:40	25.737	54.8	16	B
372	30/05/2023 06:55	24.624	67.7	18.2	B
373	30/05/2023 07:10	24.033	56.8	14.9	B
374	30/05/2023 07:25	24.589	73.4	19.5	B
375	30/05/2023 07:40	25.786	64.5	18.6	B
376	30/05/2023 07:55	24.775	69	18.7	B
377	30/05/2023 08:10	24.681	65.3	17.7	B
378	30/05/2023 08:25	24.023	57.8	15.2	B
379	30/05/2023 08:40	25.511	65.6	18.6	B
380	30/05/2023 08:55	24.938	61.9	17.1	B
381	30/05/2023 09:10	24.327	60.1	16.1	B
382	30/05/2023 09:25	24.077	61.7	16.3	B
383	30/05/2023 09:40	24.093	61.2	16.1	B
384	30/05/2023 09:55	24.198	64.8	17.2	B
385	30/05/2023 10:10	23.934	60.1	15.7	B
386	30/05/2023 10:25	23.905	63	16.4	B
387	30/05/2023 10:40	24.153	64.3	17	B
388	30/05/2023 10:55	24.054	66.1	17.3	B
389	30/05/2023 11:10	23.863	58.6	15.3	B
390	30/05/2023 11:25	24.017	63.2	16.6	B
391	30/05/2023 11:40	24.206	65.6	17.4	B
392	30/05/2023 11:55	24.122	64.8	17.1	B
393	30/05/2023 12:10	23.965	58.3	15.3	B
394	30/05/2023 12:25	24.082	62.7	16.5	B
395	30/05/2023 12:40	24.219	64.3	17	B
396	30/05/2023 12:55	24.14	66.4	17.5	B
397	30/05/2023 13:10	23.958	59.1	15.5	B
398	30/05/2023 13:25	24.044	61.4	16.2	B
399	30/05/2023 13:40	24.254	66.1	17.5	B
400	30/05/2023 13:55	24.324	67.2	17.8	B
401	30/05/2023 14:10	24.226	60.9	16.2	B
402	30/05/2023 14:25	24.111	60.9	16.1	B
403	30/05/2023 14:40	24.258	64.3	17.1	B
404	30/05/2023 14:55	24.315	67.2	17.8	B
405	30/05/2023 15:10	24.114	62.7	16.6	B
406	30/05/2023 15:25	24.026	60.4	15.9	B
407	30/05/2023 15:40	24.204	64.3	17	B
408	30/05/2023 15:55	24.285	67.7	17.9	B
409	30/05/2023 16:10	24.285	61.7	16.5	B
410	30/05/2023 16:25	24.334	61.2	16.4	B
411	30/05/2023 16:40	24.364	62.5	16.7	B
412	30/05/2023 16:55	24.5	65.8	17.7	B
413	30/05/2023 17:10	24.506	65.1	17.5	B
414	30/05/2023 17:25	24.336	60.1	16.1	B
415	30/05/2023 17:40	24.378	63	16.9	B
416	30/05/2023 17:55	24.585	65.8	17.8	B
417	30/05/2023 18:10	24.35	60.6	16.2	B
418	30/05/2023 18:25	24.29	62.5	16.7	B
419	30/05/2023 18:40	24.409	65.3	17.5	B
420	30/05/2023 18:55	24.257	60.6	16.2	B
421	30/05/2023 19:10	24.051	63.5	16.7	B
422	30/05/2023 19:25	24.16	63.2	16.7	B
423	30/05/2023 19:40	24.007	61.2	16.1	B
424	30/05/2023 19:55	23.751	62.7	16.2	B
425	30/05/2023 20:10	23.959	63.2	16.5	B
426	30/05/2023 20:25	23.636	60.1	15.4	B
427	30/05/2023 20:40	23.612	60.9	15.6	B
428	30/05/2023 20:55	24.56	69.5	18.6	B
429	30/05/2023 21:10	24.39	59.1	15.9	B
430	30/05/2023 21:25	23.863	67.2	17.4	B
431	30/05/2023 21:40	23.458	59.9	15.2	B
432	30/05/2023 21:55	23.773	64	16.6	B
433	30/05/2023 22:10	23.783	61.2	15.8	B
434	30/05/2023 22:25	23.877	64.5	16.8	B
435	30/05/2023 22:40	23.927	61.7	16.1	B
436	30/05/2023 22:55	23.876	64	16.7	B
437	30/05/2023 23:10	23.566	60.4	15.4	B
438	30/05/2023 23:25	23.949	61.9	16.2	B
439	30/05/2023 23:40	23.644	60.9	15.7	B
440	30/05/2023 23:55	23.841	64.5	16.8	B
441	31/05/2023 00:10	23.535	60.1	15.3	B
442	31/05/2023 00:25	24.888	63	17.4	B
443	31/05/2023 00:40	25.496	62.7	17.9	B
444	31/05/2023 00:55	24.573	67.7	18.2	B
445	31/05/2023 01:10	24.321	63	16.8	B
446	31/05/2023 01:25	23.48	58.6	14.9	B
447	31/05/2023 01:40	25.038	65.3	18.1	B
448	31/05/2023 01:55	25.638	64	18.3	B
449	31/05/2023 02:10	24.358	68.7	18.2	B
450	31/05/2023 02:25	24.185	62.2	16.5	B
451	31/05/2023 02:40	23.532	57.3	14.6	B
452	31/05/2023 02:55	24.935	64	17.7	B
453	31/05/2023 03:10	25.552	63.8	18.2	B
454	31/05/2023 03:25	24.929	56.6	15.7	B
455	31/05/2023 03:40	24.314	69	18.3	B
456	31/05/2023 03:55	23.752	58.6	15.1	B
457	31/05/2023 04:10	24.494	70.8	18.8	B
458	31/05/2023 04:25	25.324	63.5	17.9	B
459	31/05/2023 04:40	25.808	60.1	17.5	B
460	31/05/2023 04:55	24.555	68.2	18.3	B
461	31/05/2023 05:10	24.15	58.8	15.6	B
462	31/05/2023 05:25	24.041	61.2	16.1	B
463	31/05/2023 05:40	25.284	63.5	17.9	B
464	31/05/2023 05:55	25.854	64.3	18.6	B
465	31/05/2023 06:10	24.618	67.7	18.2	B
466	31/05/2023 06:25	24.232	58.8	15.7	B
467	31/05/2023 06:40	24.175	61.9	16.4	B
468	31/05/2023 06:55	25.504	64	18.2	B
469	31/05/2023 07:10	25.056	55.6	15.5	B
470	31/05/2023 07:25	24.608	70.3	18.8	B
471	31/05/2023 07:40	23.889	61.7	16.1	B
472	31/05/2023 07:55	25.24	67.7	18.8	B
473	31/05/2023 08:10	24.45	68.2	18.2	B
474	31/05/2023 08:25	24.16	61.7	16.3	B
475	31/05/2023 08:40	23.907	60.9	15.9	B
476	31/05/2023 08:55	23.869	62.5	16.3	B
477	31/05/2023 09:10	24.07	65.6	17.2	B
478	31/05/2023 09:25	23.786	59.6	15.4	B
479	31/05/2023 09:40	23.826	63.5	16.5	B
480	31/05/2023 09:55	24.045	66.9	17.5	B
481	31/05/2023 10:10	23.767	60.1	15.6	B
482	31/05/2023 10:25	23.724	62.2	16.1	B
483	31/05/2023 10:40	23.966	67.4	17.6	B
484	31/05/2023 10:55	23.754	60.4	15.6	B
485	31/05/2023 11:10	23.771	63	16.3	B
486	31/05/2023 11:25	24.017	65.3	17.1	B
487	31/05/2023 11:40	23.78	60.4	15.6	B
488	31/05/2023 11:55	23.771	63.2	16.4	B
489	31/05/2023 12:10	24.057	66.9	17.5	B
490	31/05/2023 12:25	23.907	60.6	15.8	B
491	31/05/2023 12:40	23.841	62.2	16.2	B
492	31/05/2023 12:55	24.041	63.8	16.7	B
493	31/05/2023 13:10	23.917	63	16.4	B
494	31/05/2023 13:25	23.777	61.9	16	B
495	31/05/2023 13:40	24.085	65.8	17.3	B
496	31/05/2023 13:55	24.029	62.7	16.5	B
497	31/05/2023 14:10	23.832	61.7	16	B
498	31/05/2023 14:25	24.038	63.2	16.6	B
499	31/05/2023 14:40	24.032	66.1	17.3	B
500	31/05/2023 14:55	23.872	60.9	15.9	B
501	31/05/2023 15:10	24.082	64	16.9	B
502	31/05/2023 15:25	24.254	66.6	17.6	B
503	31/05/2023 15:40	24.124	61.7	16.3	B
504	31/05/2023 15:55	23.975	60.9	16	B
505	31/05/2023 16:10	24.163	63.8	16.9	B
506	31/05/2023 16:25	24.241	64.3	17.1	B
507	31/05/2023 16:40	24.396	62.5	16.8	B
508	31/05/2023 16:55	24.44	62.5	16.8	B
509	31/05/2023 17:10	24.61	63	17.1	B
510	31/05/2023 17:25	24.353	60.1	16.1	B
511	31/05/2023 17:40	24.292	64.8	17.2	B
512	31/05/2023 17:55	24.522	64.3	17.3	B
513	31/05/2023 18:10	24.201	59.9	15.9	B
514	31/05/2023 18:25	24.063	63	16.6	B
515	31/05/2023 18:40	24.231	66.4	17.6	B
516	31/05/2023 18:55	24.033	60.9	16	B
517	31/05/2023 19:10	23.853	63.8	16.6	B
518	31/05/2023 19:25	24.033	64.5	16.9	B
519	31/05/2023 19:40	23.662	60.6	15.6	B
520	31/05/2023 19:55	23.621	60.9	15.6	B
521	31/05/2023 20:10	23.71	66.6	17.1	B
522	31/05/2023 20:25	23.288	62.5	15.7	B
523	31/05/2023 20:40	24.907	71.1	19.3	B
524	31/05/2023 20:55	24.437	59.1	15.9	B
525	31/05/2023 21:10	23.761	72.4	18.5	B
526	31/05/2023 21:25	23.912	61.7	16.1	B
527	31/05/2023 21:40	24.191	63.2	16.8	B
528	31/05/2023 21:55	23.732	60.4	15.6	B
529	31/05/2023 22:10	23.532	61.9	15.8	B
530	31/05/2023 22:25	24.592	68.2	18.3	B
531	31/05/2023 22:40	25.402	62.7	17.8	B
532	31/05/2023 22:55	24.193	70.3	18.4	B
533	31/05/2023 23:10	23.988	66.9	17.5	B
534	31/05/2023 23:25	23.259	60.4	15.2	B
535	31/05/2023 23:40	24.791	69.2	18.8	B
536	31/05/2023 23:55	25.408	62.5	17.7	B
537	01/06/2023 00:10	24.169	70.3	18.4	B
538	01/06/2023 00:25	24.02	64	16.8	B
539	01/06/2023 00:40	23.31	59.6	15	B
540	01/06/2023 00:55	24.827	64.8	17.7	B
541	01/06/2023 01:10	25.45	62.7	17.8	B
542	01/06/2023 01:25	24.312	69.5	18.4	B
543	01/06/2023 01:40	23.917	60.1	15.7	B
544	01/06/2023 01:55	23.926	64.5	16.8	B
545	01/06/2023 02:10	25.137	64.3	17.9	B
546	01/06/2023 02:25	24.956	54.3	15.1	B
547	01/06/2023 02:40	24.193	67.9	17.9	B
548	01/06/2023 02:55	23.409	58.8	14.9	B
549	01/06/2023 03:10	24.355	70.5	18.7	B
550	01/06/2023 03:25	25.075	64.8	18	B
551	01/06/2023 03:40	25.574	57.6	16.6	B
552	01/06/2023 03:55	24.309	69.8	18.4	B
553	01/06/2023 04:10	23.87	58.8	15.3	B
554	01/06/2023 04:25	23.953	65.1	17	B
555	01/06/2023 04:40	25.135	64.3	17.9	B
556	01/06/2023 04:55	25.693	59.9	17.3	B
557	01/06/2023 05:10	24.345	69.2	18.3	B
558	01/06/2023 05:25	24.16	61.2	16.2	B
559	01/06/2023 05:40	23.384	58.1	14.7	B
560	01/06/2023 05:55	24.831	64.3	17.6	B
561	01/06/2023 06:10	25.45	63.5	18	B
562	01/06/2023 06:25	25.072	54.8	15.3	B
563	01/06/2023 06:40	24.4	65.8	17.6	B
564	01/06/2023 06:55	23.576	58.8	15.1	B
565	01/06/2023 07:10	24.95	71.3	19.4	B
566	01/06/2023 07:25	25.53	56.8	16.3	B
567	01/06/2023 07:40	24.459	71.1	18.9	B
568	01/06/2023 07:55	24.071	60.6	16	B
569	01/06/2023 08:10	24.467	70	18.6	B
570	01/06/2023 08:25	25.17	59.3	16.7	B
571	01/06/2023 08:40	24.295	70.8	18.7	B
572	01/06/2023 08:55	23.974	61.9	16.2	B
573	01/06/2023 09:10	23.947	65.6	17.1	B
574	01/06/2023 09:25	23.965	63.8	16.7	B
575	01/06/2023 09:40	24.134	64.5	17	B
576	01/06/2023 09:55	24.05	68.2	17.8	B
577	01/06/2023 10:10	23.739	59.3	15.3	B
578	01/06/2023 10:25	23.861	63.8	16.6	B
579	01/06/2023 10:40	24.044	64.5	16.9	B
580	01/06/2023 10:55	24.022	68.5	17.9	B
581	01/06/2023 11:10	23.905	63	16.4	B
582	01/06/2023 11:25	23.918	60.4	15.8	B
583	01/06/2023 11:40	24.125	65.8	17.3	B
584	01/06/2023 11:55	24.255	67.7	17.9	B
585	01/06/2023 12:10	24.179	65.1	17.2	B
586	01/06/2023 12:25	24.066	59.1	15.6	B
587	01/06/2023 12:40	24.14	61.7	16.3	B
588	01/06/2023 12:55	24.29	63.8	17	B
589	01/06/2023 13:10	24.348	66.9	17.8	B
590	01/06/2023 13:25	24.276	66.4	17.6	B
591	01/06/2023 13:40	24.181	59.6	15.8	B
592	01/06/2023 13:55	24.188	60.4	16	B
593	01/06/2023 14:10	24.323	64.3	17.1	B
594	01/06/2023 14:25	24.431	66.1	17.7	B
595	01/06/2023 14:40	24.431	67.9	18.1	B
596	01/06/2023 14:55	24.292	61.2	16.3	B
597	01/06/2023 15:10	24.269	60.1	16	B
598	01/06/2023 15:25	24.425	64.5	17.3	B
599	01/06/2023 15:40	24.593	64	17.3	B
600	01/06/2023 15:55	24.326	61.2	16.4	B
601	01/06/2023 16:10	24.362	60.6	16.3	B
602	01/06/2023 16:25	24.435	65.6	17.6	B
603	01/06/2023 16:40	24.231	60.6	16.1	B
604	01/06/2023 16:55	24.214	63.5	16.8	B
605	01/06/2023 17:10	24.409	63.8	17.1	B
606	01/06/2023 17:25	24.165	60.4	16	B
607	01/06/2023 17:40	24.111	70	18.3	B
608	01/06/2023 17:55	24.223	60.6	16.1	B
609	01/06/2023 18:10	24.077	63.5	16.7	B
610	01/06/2023 18:25	23.799	64	16.6	B
611	01/06/2023 18:40	23.84	62.2	16.2	B
612	01/06/2023 18:55	23.893	65.8	17.1	B
613	01/06/2023 19:10	23.516	60.6	15.5	B
614	01/06/2023 19:25	23.243	63.2	15.9	B
615	01/06/2023 19:40	23.511	65.8	16.8	B
616	01/06/2023 19:55	23.169	60.6	15.1	B
617	01/06/2023 20:10	22.942	61.7	15.2	B
618	01/06/2023 20:25	24.744	69.5	18.8	B
619	01/06/2023 20:40	25.032	57.1	15.9	B
620	01/06/2023 20:55	23.717	72.1	18.4	B
621	01/06/2023 21:10	23.515	62.7	16	B
622	01/06/2023 21:25	23.402	62.5	15.8	B
623	01/06/2023 21:40	25.082	64	17.8	B
624	01/06/2023 21:55	25.147	55	15.5	B
625	01/06/2023 22:10	23.765	71.3	18.3	B
626	01/06/2023 22:25	23.37	59.6	15.1	B
627	01/06/2023 22:40	24.031	71.6	18.6	B
628	01/06/2023 22:55	25.303	64.8	18.2	B
629	01/06/2023 23:10	24.901	53	14.7	B
630	01/06/2023 23:25	23.824	69.8	18	B
631	01/06/2023 23:40	23.204	58.8	14.7	B
632	01/06/2023 23:55	24.441	71.3	18.9	B
633	02/06/2023 00:10	25.313	64.8	18.2	B
634	02/06/2023 00:25	25.284	53.3	15.1	B
635	02/06/2023 00:40	23.955	70.3	18.2	B
636	02/06/2023 00:55	23.425	59.3	15	B
637	02/06/2023 01:10	24.304	69	18.2	B
638	02/06/2023 01:25	25.359	65.1	18.3	B
639	02/06/2023 01:40	25.629	54.5	15.8	B
640	02/06/2023 01:55	23.988	70	18.2	B
641	02/06/2023 02:10	23.553	59.3	15.2	B
642	02/06/2023 02:25	24.048	71.6	18.6	B
643	02/06/2023 02:40	25.176	64	17.9	B
644	02/06/2023 02:55	25.808	63.5	18.4	B
645	02/06/2023 03:10	24.216	68.7	18.1	B
646	02/06/2023 03:25	23.567	57.8	14.8	B
647	02/06/2023 03:40	24.407	67.7	18	B
648	02/06/2023 03:55	25.449	64.5	18.3	B
649	02/06/2023 04:10	25.673	54.3	15.8	B
650	02/06/2023 04:25	24.052	70	18.2	B
651	02/06/2023 04:40	23.684	58.6	15.1	B
652	02/06/2023 04:55	23.726	69.2	17.8	B
653	02/06/2023 05:10	25.11	64	17.8	B
654	02/06/2023 05:25	25.734	62.7	18.1	B
655	02/06/2023 05:40	24.399	64.5	17.3	B
656	02/06/2023 05:55	23.873	64	16.7	B
657	02/06/2023 06:10	22.932	57.3	14	B
658	02/06/2023 06:25	24.857	68.2	18.6	B
659	02/06/2023 06:40	25.594	63	18	B
660	02/06/2023 06:55	24.994	53.8	15	B
661	02/06/2023 07:10	24.179	68.2	17.9	B
662	02/06/2023 07:25	23.418	56.8	14.4	B
663	02/06/2023 07:40	24.951	68.7	18.8	B
664	02/06/2023 07:55	24.545	59.6	16.2	B
665	02/06/2023 08:10	23.821	71.1	18.3	B
666	02/06/2023 08:25	23.37	57.8	14.6	B
667	02/06/2023 08:40	23.856	70.5	18.2	B
668	02/06/2023 08:55	23.476	58.6	14.9	B
669	02/06/2023 09:10	23.384	59.6	15.1	B
670	02/06/2023 09:25	23.621	64.3	16.5	B
671	02/06/2023 09:40	23.579	70.3	17.8	B
672	02/06/2023 09:55	23.227	58.3	14.6	B
673	02/06/2023 10:10	23.41	61.4	15.6	B
674	02/06/2023 10:25	23.644	64.3	16.5	B
675	02/06/2023 10:40	23.599	67.9	17.3	B
676	02/06/2023 10:55	23.394	59.3	15	B
677	02/06/2023 11:10	23.466	60.6	15.4	B
678	02/06/2023 11:25	23.706	63.2	16.3	B
679	02/06/2023 11:40	23.799	67.4	17.4	B
680	02/06/2023 11:55	23.655	64.8	16.6	B
681	02/06/2023 12:10	23.631	59.1	15.2	B
682	02/06/2023 12:25	23.768	61.2	15.8	B
683	02/06/2023 12:40	23.924	63	16.4	B
684	02/06/2023 12:55	23.996	67.2	17.5	B
685	02/06/2023 13:10	24.032	66.1	17.3	B
686	02/06/2023 13:25	23.901	61.2	16	B
687	02/06/2023 13:40	23.845	58.1	15.1	B
688	02/06/2023 13:55	23.924	60.4	15.8	B
689	02/06/2023 14:10	24.19	65.8	17.4	B
690	02/06/2023 14:25	24.501	62.5	16.9	B
691	02/06/2023 14:40	24.339	60.1	16.1	B
692	02/06/2023 14:55	24.369	59.9	16.1	B
693	02/06/2023 15:10	24.397	66.1	17.7	B
694	02/06/2023 15:25	24.298	63	16.8	B
695	02/06/2023 15:40	24.128	59.3	15.7	B
696	02/06/2023 15:55	24.212	61.7	16.4	B
697	02/06/2023 16:10	24.375	63	16.9	B
698	02/06/2023 16:25	24.327	66.1	17.6	B
699	02/06/2023 16:40	24.172	60.1	15.9	B
700	02/06/2023 16:55	24.236	63.8	16.9	B
701	02/06/2023 17:10	24.44	64.3	17.3	B
702	02/06/2023 17:25	24.387	64.3	17.2	B
703	02/06/2023 17:40	24.19	59.6	15.8	B
704	02/06/2023 17:55	24.22	62.5	16.6	B
705	02/06/2023 18:10	24.362	61.7	16.5	B
706	02/06/2023 18:25	24.304	66.4	17.6	B
707	02/06/2023 18:40	24.128	60.6	16	B
708	02/06/2023 18:55	24.023	62.5	16.4	B
709	02/06/2023 19:10	24	61.4	16.1	B
710	02/06/2023 19:25	23.996	63.2	16.6	B
711	02/06/2023 19:40	23.793	64.8	16.8	B
712	02/06/2023 19:55	23.562	59.3	15.2	B
713	02/06/2023 20:10	23.688	62.5	16.1	B
714	02/06/2023 20:25	23.729	65.3	16.8	B
715	02/06/2023 20:40	23.547	61.7	15.8	B
716	02/06/2023 20:55	25.275	61.4	17.3	B
717	02/06/2023 21:10	23.955	67.7	17.6	B
718	02/06/2023 21:25	23.819	59.3	15.4	B
719	02/06/2023 21:40	23.637	66.1	16.9	B
720	02/06/2023 21:55	23.418	58.1	14.7	B
721	02/06/2023 22:10	23.85	64.8	16.8	B
722	02/06/2023 22:25	23.592	61.7	15.8	B
723	02/06/2023 22:40	23.505	57.8	14.7	B
724	02/06/2023 22:55	23.726	66.9	17.2	B
725	02/06/2023 23:10	23.416	60.6	15.4	B
726	02/06/2023 23:25	23.829	62.5	16.2	B
727	02/06/2023 23:40	23.524	61.2	15.6	B
728	02/06/2023 23:55	23.438	59.3	15.1	B
729	03/06/2023 00:10	24.491	66.6	17.9	B
730	03/06/2023 00:25	25.047	53.3	14.9	B
731	03/06/2023 00:40	24.064	67.9	17.8	B
732	03/06/2023 00:55	23.474	56.8	14.4	B
733	03/06/2023 01:10	24.681	69.5	18.7	B
734	03/06/2023 01:25	25.431	63.8	18.1	B
735	03/06/2023 01:40	24.264	67.7	17.9	B
736	03/06/2023 01:55	24.068	58.8	15.5	B
737	03/06/2023 02:10	23.845	64.3	16.7	B
738	03/06/2023 02:25	25.095	64	17.8	B
739	03/06/2023 02:40	25.156	54.5	15.3	B
740	03/06/2023 02:55	24.245	66.4	17.6	B
741	03/06/2023 03:10	23.508	56.3	14.3	B
742	03/06/2023 03:25	24.756	72.1	19.4	B
743	03/06/2023 03:40	25.591	63.8	18.2	B
744	03/06/2023 03:55	24.364	65.3	17.4	B
745	03/06/2023 04:10	24.15	63.8	16.9	B
746	03/06/2023 04:25	23.339	60.4	15.2	B
747	03/06/2023 04:40	24.791	69.8	18.9	B
748	03/06/2023 04:55	25.608	63.8	18.2	B
749	03/06/2023 05:10	24.402	67.4	18	B
750	03/06/2023 05:25	24.184	57.8	15.4	B
751	03/06/2023 05:40	23.762	64.5	16.7	B
752	03/06/2023 05:55	25.193	65.3	18.2	B
753	03/06/2023 06:10	25.701	55.8	16.2	B
754	03/06/2023 06:25	24.403	67.7	18	B
755	03/06/2023 06:40	23.996	56.8	14.9	B
756	03/06/2023 06:55	24.41	67.7	18	B
757	03/06/2023 07:10	25.586	64	18.3	B
758	03/06/2023 07:25	24.57	67.9	18.3	B
759	03/06/2023 07:40	24.292	57.8	15.5	B
760	03/06/2023 07:55	24.634	66.1	17.9	B
761	03/06/2023 08:10	24.953	57.3	15.9	B
762	03/06/2023 08:25	24.435	70.3	18.7	B
763	03/06/2023 08:40	24.076	58.8	15.5	B
764	03/06/2023 08:55	24.114	65.6	17.3	B
765	03/06/2023 09:10	24.012	61.2	16.1	B
766	03/06/2023 09:25	24.165	61.7	16.3	B
767	03/06/2023 09:40	23.985	60.9	16	B
768	03/06/2023 09:55	23.877	63.5	16.5	B
769	03/06/2023 10:10	24.121	62.2	16.4	B
770	03/06/2023 10:25	24.012	63.2	16.6	B
771	03/06/2023 10:40	23.834	59.9	15.6	B
772	03/06/2023 10:55	23.953	60.9	15.9	B
773	03/06/2023 11:10	24.073	66.1	17.3	B
774	03/06/2023 11:25	24.033	62.5	16.4	B
775	03/06/2023 11:40	24.204	58.8	15.6	B
776	03/06/2023 11:55	24.241	65.6	17.4	B
777	03/06/2023 12:10	24.014	60.6	15.9	B
778	03/06/2023 12:25	24.136	64	16.9	B
779	03/06/2023 12:40	24.38	64.8	17.3	B
780	03/06/2023 12:55	24.171	61.2	16.2	B
781	03/06/2023 13:10	24.125	62.2	16.4	B
782	03/06/2023 13:25	24.334	60.4	16.2	B
783	03/06/2023 13:40	24.324	65.6	17.5	B
784	03/06/2023 13:55	24.153	60.6	16.1	B
785	03/06/2023 14:10	24.182	63	16.7	B
786	03/06/2023 14:25	24.381	63.2	16.9	B
787	03/06/2023 14:40	24.353	63	16.8	B
788	03/06/2023 14:55	24.242	62.2	16.5	B
789	03/06/2023 15:10	24.33	60.1	16.1	B
790	03/06/2023 15:25	24.429	64.3	17.2	B
791	03/06/2023 15:40	24.355	61.7	16.5	B
792	03/06/2023 15:55	24.247	62.7	16.7	B
793	03/06/2023 16:10	24.369	61.4	16.5	B
794	03/06/2023 16:25	24.435	64.8	17.4	B
795	03/06/2023 16:40	24.305	61.7	16.5	B
796	03/06/2023 16:55	24.213	61.9	16.5	B
797	03/06/2023 17:10	24.375	62.2	16.7	B
798	03/06/2023 17:25	24.465	66.1	17.7	B
799	03/06/2023 17:40	24.327	61.2	16.4	B
800	03/06/2023 17:55	24.194	62.5	16.6	B
801	03/06/2023 18:10	24.368	63.5	17	B
802	03/06/2023 18:25	24.421	67.2	17.9	B
803	03/06/2023 18:40	24.198	60.9	16.2	B
804	03/06/2023 18:55	24.045	62.2	16.4	B
805	03/06/2023 19:10	24.114	63.8	16.8	B
806	03/06/2023 19:25	24.041	63.5	16.7	B
807	03/06/2023 19:40	23.759	62.2	16.1	B
808	03/06/2023 19:55	23.858	62.7	16.3	B
809	03/06/2023 20:10	23.824	63	16.3	B
810	03/06/2023 20:25	23.588	62.2	15.9	B
811	03/06/2023 20:40	23.848	64.5	16.8	B
812	03/06/2023 20:55	23.592	61.4	15.7	B
813	03/06/2023 21:10	23.509	60.6	15.5	B
814	03/06/2023 21:25	23.762	63.5	16.4	B
815	03/06/2023 21:40	23.422	59.1	15	B
816	03/06/2023 21:55	25.198	71.1	19.6	B
817	03/06/2023 22:10	24.177	65.8	17.4	B
818	03/06/2023 22:25	23.996	64	16.8	B
819	03/06/2023 22:40	23.452	57.3	14.5	B
820	03/06/2023 22:55	25.265	71.6	19.8	B
821	03/06/2023 23:10	24.146	65.8	17.4	B
822	03/06/2023 23:25	23.963	63.8	16.7	B
823	03/06/2023 23:40	23.495	59.1	15	B
824	03/06/2023 23:55	23.93	64	16.7	B
825	04/06/2023 00:10	23.595	59.1	15.1	B
826	04/06/2023 00:25	23.69	61.2	15.8	B
827	04/06/2023 00:40	23.707	65.6	16.9	B
828	04/06/2023 00:55	23.809	59.6	15.5	B
829	04/06/2023 01:10	23.787	64	16.6	B
830	04/06/2023 01:25	23.447	59.9	15.2	B
831	04/06/2023 01:40	25.081	66.1	18.3	B
832	04/06/2023 01:55	24.582	58.3	15.9	B
833	04/06/2023 02:10	24.127	65.1	17.1	B
834	04/06/2023 02:25	23.362	57.3	14.4	B
835	04/06/2023 02:40	24.639	62.2	16.9	B
836	04/06/2023 02:55	25.416	66.4	18.7	B
837	04/06/2023 03:10	24.5	66.6	17.9	B
838	04/06/2023 03:25	24.247	61.4	16.4	B
839	04/06/2023 03:40	23.451	60.6	15.4	B
840	04/06/2023 03:55	24.998	64.3	17.8	B
841	04/06/2023 04:10	25.685	59.6	17.2	B
842	04/06/2023 04:25	24.304	68.5	18.1	B
843	04/06/2023 04:40	23.955	56.6	14.8	B
844	04/06/2023 04:55	24.217	67.7	17.9	B
845	04/06/2023 05:10	25.244	63.2	17.8	B
846	04/06/2023 05:25	25.36	52.8	15	B
847	04/06/2023 05:40	24.295	66.1	17.6	B
848	04/06/2023 05:55	23.639	56.3	14.4	B
849	04/06/2023 06:10	24.601	70.3	18.8	B
850	04/06/2023 06:25	25.456	63.8	18.1	B
851	04/06/2023 06:40	24.937	57.1	15.8	B
852	04/06/2023 06:55	24.504	64.5	17.4	B
853	04/06/2023 07:10	23.687	56.3	14.5	B
854	04/06/2023 07:25	25.341	68.5	19.1	B
855	04/06/2023 07:40	24.853	56.6	15.6	B
856	04/06/2023 07:55	24.511	68.5	18.3	B
857	04/06/2023 08:10	23.869	59.3	15.5	B
858	04/06/2023 08:25	25.337	72.4	20	B
859	04/06/2023 08:40	25.452	55.6	15.9	B
860	04/06/2023 08:55	24.689	69.8	18.8	B
861	04/06/2023 09:10	24.048	60.4	15.9	B
862	04/06/2023 09:25	25.446	70.8	19.8	B
863	04/06/2023 09:40	24.684	67.9	18.4	B
864	04/06/2023 09:55	24.598	66.4	17.9	B
865	04/06/2023 10:10	24.035	58.6	15.4	B
866	04/06/2023 10:25	24.086	61.7	16.3	B
867	04/06/2023 10:40	24.242	67.9	17.9	B
868	04/06/2023 10:55	24.095	61.2	16.1	B
869	04/06/2023 11:10	23.974	59.1	15.5	B
870	04/06/2023 11:25	24.13	63	16.6	B
871	04/06/2023 11:40	24.231	67.4	17.8	B
872	04/06/2023 11:55	24.083	61.4	16.2	B
873	04/06/2023 12:10	24.007	59.1	15.5	B
874	04/06/2023 12:25	24.16	64	16.9	B
875	04/06/2023 12:40	24.293	66.9	17.7	B
876	04/06/2023 12:55	24.222	62.2	16.5	B
877	04/06/2023 13:10	24.133	59.6	15.8	B
878	04/06/2023 13:25	24.229	62.5	16.6	B
